00404416	004043a0	0040a77c	                     CMainFrame::OnApplicationLook	__imp_?m_b3DTabsXPTheme@CMFCVisualManagerWindows@@2HA
00404422	004043a0	0040a780	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerWindows@@SGPAUCRuntimeClass@@XZ
00404422	004043a0	0040a780	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerWindows@@SGPAUCRuntimeClass@@XZ
00404431	004043a0	0040a784	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerOffice2003@@SGPAUCRuntimeClass@@XZ
00404431	004043a0	0040a784	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerOffice2003@@SGPAUCRuntimeClass@@XZ
00404439	004043a0	0040a788	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerVS2005@@SGPAUCRuntimeClass@@XZ
00404439	004043a0	0040a788	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerVS2005@@SGPAUCRuntimeClass@@XZ
00404441	004043a0	0040a78c	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerVS2008@@SGPAUCRuntimeClass@@XZ
00404441	004043a0	0040a78c	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerVS2008@@SGPAUCRuntimeClass@@XZ
00404449	004043a0	0040a790	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerWindows7@@SGPAUCRuntimeClass@@XZ
00404449	004043a0	0040a790	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerWindows7@@SGPAUCRuntimeClass@@XZ
00404478	004043a0	0040a794	                     CMainFrame::OnApplicationLook	__imp_?SetStyle@CMFCVisualManagerOffice2007@@SGHW4Style@1@PB_W@Z
00404478	004043a0	0040a794	                     CMainFrame::OnApplicationLook	__imp_?SetStyle@CMFCVisualManagerOffice2007@@SGHW4Style@1@PB_W@Z
0040447e	004043a0	0040a798	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerOffice2007@@SGPAUCRuntimeClass@@XZ
0040447e	004043a0	0040a798	                     CMainFrame::OnApplicationLook	__imp_?GetThisClass@CMFCVisualManagerOffice2007@@SGPAUCRuntimeClass@@XZ
004044bc	004043a0	0040a79c	                     CMainFrame::OnApplicationLook	__imp_?WriteInt@CWinAppEx@@QAEHPB_WH@Z
004044bc	004043a0	0040a79c	                     CMainFrame::OnApplicationLook	__imp_?WriteInt@CWinAppEx@@QAEHPB_WH@Z
0040457f	00404550	0040a7a0	                             CMainFrame::LoadFrame	__imp_?LoadFrame@CMDIFrameWndEx@@UAEHIKPAVCWnd@@PAUCCreateContext@@@Z
0040457f	00404550	0040a7a0	                             CMainFrame::LoadFrame	__imp_?LoadFrame@CMDIFrameWndEx@@UAEHIKPAVCWnd@@PAUCCreateContext@@@Z
004045c7	00404550	0040a7a4	                             CMainFrame::LoadFrame	__imp_?GetUserToolBarByIndex@CFrameImpl@@IBEPAVCMFCToolBar@@H@Z
004045b5	00404550	0040a7a4	                             CMainFrame::LoadFrame	__imp_?GetUserToolBarByIndex@CFrameImpl@@IBEPAVCMFCToolBar@@H@Z
00404621	00404610	0040a7a8	                       CMainFrame::OnSettingChange	__imp_?OnSettingChange@CWnd@@IAEXIPB_W@Z
00404621	00404610	0040a7a8	                       CMainFrame::OnSettingChange	__imp_?OnSettingChange@CWnd@@IAEXIPB_W@Z
00404671	00404660	0040a818	               CMDIFrameWndEx::OnShowCustomizePane	__imp_?AddDefaultButtonsToCustomizePane@CFrameImpl@@IAEXPAVCMFCPopupMenu@@I@Z
00404671	00404660	0040a818	               CMDIFrameWndEx::OnShowCustomizePane	__imp_?AddDefaultButtonsToCustomizePane@CFrameImpl@@IAEXPAVCMFCPopupMenu@@I@Z
00409cff	00409ce0	0040a84c	                _dynamic_initializer_for__theApp__	__imp_??0CWinAppEx@@QAE@H@Z
00409cff	00409ce0	0040a84c	                _dynamic_initializer_for__theApp__	__imp_??0CWinAppEx@@QAE@H@Z
00404a36	00404a30	0040a850	         CnotepadApp::_scalar_deleting_destructor_	__imp_??1CWinAppEx@@UAE@XZ
00404a36	00404a30	0040a850	         CnotepadApp::_scalar_deleting_destructor_	__imp_??1CWinAppEx@@UAE@XZ
00409d95	00409d90	0040a850	          _dynamic_atexit_destructor_for__theApp__	__imp_??1CWinAppEx@@UAE@XZ
00409d34	00409ce0	0040a854	                _dynamic_initializer_for__theApp__	__imp_?SetAppID@CWinApp@@IAEXPB_W@Z
00409d34	00409ce0	0040a854	                _dynamic_initializer_for__theApp__	__imp_?SetAppID@CWinApp@@IAEXPB_W@Z
00404a9a	00404a60	0040a858	                         CnotepadApp::InitInstance	__imp_?InitInstance@CWinApp@@UAEHXZ
00404a9a	00404a60	0040a858	                         CnotepadApp::InitInstance	__imp_?InitInstance@CWinApp@@UAEHXZ
00404aa0	00404a60	0040a85c	                         CnotepadApp::InitInstance	__imp_?AfxOleInit@@YGHXZ
00404aa0	00404a60	0040a85c	                         CnotepadApp::InitInstance	__imp_?AfxOleInit@@YGHXZ
00404aaf	00404a60	0040a860	                         CnotepadApp::InitInstance	__imp_?AfxMessageBox@@YGHIII@Z
00404aaf	00404a60	0040a860	                         CnotepadApp::InitInstance	__imp_?AfxMessageBox@@YGHIII@Z
00404acb	00404a60	0040a864	                         CnotepadApp::InitInstance	__imp_?AfxEnableControlContainer@@YAXPAVCOccManager@@@Z
00404acb	00404a60	0040a864	                         CnotepadApp::InitInstance	__imp_?AfxEnableControlContainer@@YAXPAVCOccManager@@@Z
00404adc	00404a60	0040a868	                         CnotepadApp::InitInstance	__imp_?EnableTaskbarInteraction@CWinApp@@QAEHH@Z
00404adc	00404a60	0040a868	                         CnotepadApp::InitInstance	__imp_?EnableTaskbarInteraction@CWinApp@@QAEHH@Z
00404ae9	00404a60	0040a86c	                         CnotepadApp::InitInstance	__imp_?SetRegistryKey@CWinApp@@IAEXPB_W@Z
00404ae9	00404a60	0040a86c	                         CnotepadApp::InitInstance	__imp_?SetRegistryKey@CWinApp@@IAEXPB_W@Z
00404af3	00404a60	0040a870	                         CnotepadApp::InitInstance	__imp_?LoadStdProfileSettings@CWinApp@@IAEXI@Z
00404af3	00404a60	0040a870	                         CnotepadApp::InitInstance	__imp_?LoadStdProfileSettings@CWinApp@@IAEXI@Z
00404afb	00404a60	0040a874	                         CnotepadApp::InitInstance	__imp_?InitContextMenuManager@CWinAppEx@@QAEHXZ
00404afb	00404a60	0040a874	                         CnotepadApp::InitInstance	__imp_?InitContextMenuManager@CWinAppEx@@QAEHXZ
00404b03	00404a60	0040a878	                         CnotepadApp::InitInstance	__imp_?InitKeyboardManager@CWinAppEx@@QAEHXZ
00404b03	00404a60	0040a878	                         CnotepadApp::InitInstance	__imp_?InitKeyboardManager@CWinAppEx@@QAEHXZ
00404b0b	00404a60	0040a87c	                         CnotepadApp::InitInstance	__imp_?InitTooltipManager@CWinAppEx@@QAEHXZ
00404b0b	00404a60	0040a87c	                         CnotepadApp::InitInstance	__imp_?InitTooltipManager@CWinAppEx@@QAEHXZ
00404b5c	00404a60	0040a880	                         CnotepadApp::InitInstance	__imp_?SetTooltipParams@CTooltipManager@@QAEXIPAUCRuntimeClass@@PAVCMFCToolTipInfo@@@Z
00404b5c	00404a60	0040a880	                         CnotepadApp::InitInstance	__imp_?SetTooltipParams@CTooltipManager@@QAEXIPAUCRuntimeClass@@PAVCMFCToolTipInfo@@@Z
00404b54	00404a60	0040a884	                         CnotepadApp::InitInstance	__imp_?GetTooltipManager@CWinAppEx@@QAEPAVCTooltipManager@@XZ
00404b54	00404a60	0040a884	                         CnotepadApp::InitInstance	__imp_?GetTooltipManager@CWinAppEx@@QAEPAVCTooltipManager@@XZ
00404b43	00404a60	0040a888	                         CnotepadApp::InitInstance	__imp_?GetThisClass@CMFCToolTipCtrl@@SGPAUCRuntimeClass@@XZ
00404b43	00404a60	0040a888	                         CnotepadApp::InitInstance	__imp_?GetThisClass@CMFCToolTipCtrl@@SGPAUCRuntimeClass@@XZ
00404b96	00404a60	0040a88c	                         CnotepadApp::InitInstance	__imp_??0CMultiDocTemplate@@QAE@IPAUCRuntimeClass@@00@Z
00404b96	00404a60	0040a88c	                         CnotepadApp::InitInstance	__imp_??0CMultiDocTemplate@@QAE@IPAUCRuntimeClass@@00@Z
00404bae	00404a60	0040a890	                         CnotepadApp::InitInstance	__imp_?AddDocTemplate@CWinApp@@QAEXPAVCDocTemplate@@@Z
00404bae	00404a60	0040a890	                         CnotepadApp::InitInstance	__imp_?AddDocTemplate@CWinApp@@QAEXPAVCDocTemplate@@@Z
00404c0b	00404a60	0040a894	                         CnotepadApp::InitInstance	__imp_??0CCommandLineInfo@@QAE@XZ
00404c0b	00404a60	0040a894	                         CnotepadApp::InitInstance	__imp_??0CCommandLineInfo@@QAE@XZ
00404c3a	00404a60	0040a898	                         CnotepadApp::InitInstance	__imp_??1CCommandLineInfo@@UAE@XZ
00404cdc	00404a60	0040a898	                         CnotepadApp::InitInstance	__imp_??1CCommandLineInfo@@UAE@XZ
00404c3a	00404a60	0040a898	                         CnotepadApp::InitInstance	__imp_??1CCommandLineInfo@@UAE@XZ
00404cdc	00404a60	0040a898	                         CnotepadApp::InitInstance	__imp_??1CCommandLineInfo@@UAE@XZ
00404c1e	00404a60	0040a89c	                         CnotepadApp::InitInstance	__imp_?ParseCommandLine@CWinApp@@QAEXAAVCCommandLineInfo@@@Z
00404c1e	00404a60	0040a89c	                         CnotepadApp::InitInstance	__imp_?ParseCommandLine@CWinApp@@QAEXAAVCCommandLineInfo@@@Z
00404c2a	00404a60	0040a8a0	                         CnotepadApp::InitInstance	__imp_?ProcessShellCommand@CWinApp@@QAEHAAVCCommandLineInfo@@@Z
00404c2a	00404a60	0040a8a0	                         CnotepadApp::InitInstance	__imp_?ProcessShellCommand@CWinApp@@QAEHAAVCCommandLineInfo@@@Z
00404c59	00404a60	0040a8a4	                         CnotepadApp::InitInstance	__imp_?ShowWindow@CWnd@@QAEHH@Z
00404c59	00404a60	0040a8a4	                         CnotepadApp::InitInstance	__imp_?ShowWindow@CWnd@@QAEHH@Z
00404c8f	00404a60	0040a8a8	                         CnotepadApp::InitInstance	__imp_??4?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAEAAV01@PB_W@Z
00404c8f	00404a60	0040a8a8	                         CnotepadApp::InitInstance	__imp_??4?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAEAAV01@PB_W@Z
00404cad	00404a60	0040a8ac	                         CnotepadApp::InitInstance	__imp_??0?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@ABV01@@Z
00404eed	00404e30	0040a8ac	                         CnotepadApp::OnMyFileOpen	__imp_??0?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@ABV01@@Z
00404cad	00404a60	0040a8ac	                         CnotepadApp::InitInstance	__imp_??0?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@ABV01@@Z
00404eed	00404e30	0040a8ac	                         CnotepadApp::OnMyFileOpen	__imp_??0?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@ABV01@@Z
00404d71	00404d20	0040a8b0	                            CnotepadApp::ParseFile	__imp_??_U@YAPAXI@Z
0040500e	00404f30	0040a8b0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??_U@YAPAXI@Z
00404d71	00404d20	0040a8b0	                            CnotepadApp::ParseFile	__imp_??_U@YAPAXI@Z
0040500e	00404f30	0040a8b0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??_U@YAPAXI@Z
00404d47	00404d20	0040a8b4	                            CnotepadApp::ParseFile	__imp_??0CFile@@QAE@XZ
00404fdd	00404f30	0040a8b4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??0CFile@@QAE@XZ
00404d47	00404d20	0040a8b4	                            CnotepadApp::ParseFile	__imp_??0CFile@@QAE@XZ
00404fdd	00404f30	0040a8b4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??0CFile@@QAE@XZ
00404e0f	00404d20	0040a8b8	                            CnotepadApp::ParseFile	__imp_??1CFile@@UAE@XZ
004050bc	00404f30	0040a8b8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1CFile@@UAE@XZ
00404e0f	00404d20	0040a8b8	                            CnotepadApp::ParseFile	__imp_??1CFile@@UAE@XZ
004050bc	00404f30	0040a8b8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1CFile@@UAE@XZ
00404d5c	00404d20	0040a8bc	                            CnotepadApp::ParseFile	__imp_?Open@CFile@@UAEHPB_WIPAVCFileException@@@Z
00404ff8	00404f30	0040a8bc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Open@CFile@@UAEHPB_WIPAVCFileException@@@Z
00404d5c	00404d20	0040a8bc	                            CnotepadApp::ParseFile	__imp_?Open@CFile@@UAEHPB_WIPAVCFileException@@@Z
00404ff8	00404f30	0040a8bc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Open@CFile@@UAEHPB_WIPAVCFileException@@@Z
00404d65	00404d20	0040a8c0	                            CnotepadApp::ParseFile	__imp_?GetLength@CFile@@UBE_KXZ
00405002	00404f30	0040a8c0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetLength@CFile@@UBE_KXZ
00404d65	00404d20	0040a8c0	                            CnotepadApp::ParseFile	__imp_?GetLength@CFile@@UBE_KXZ
00405002	00404f30	0040a8c0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetLength@CFile@@UBE_KXZ
00404d85	00404d20	0040a8c4	                            CnotepadApp::ParseFile	__imp_?Read@CFile@@UAEIPAXI@Z
00405023	00404f30	0040a8c4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Read@CFile@@UAEIPAXI@Z
00404d85	00404d20	0040a8c4	                            CnotepadApp::ParseFile	__imp_?Read@CFile@@UAEIPAXI@Z
00405023	00404f30	0040a8c4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?Read@CFile@@UAEIPAXI@Z
00404df9	00404d20	0040a8c8	                            CnotepadApp::ParseFile	__imp_?Close@CFile@@UAEXXZ
00404df9	00404d20	0040a8c8	                            CnotepadApp::ParseFile	__imp_?Close@CFile@@UAEXXZ
00404e65	00404e30	0040a8cc	                         CnotepadApp::OnMyFileOpen	__imp_??0CFileDialog@@QAE@HPB_W0K0PAVCWnd@@KH@Z
00404f67	00404f30	0040a8cc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??0CFileDialog@@QAE@HPB_W0K0PAVCWnd@@KH@Z
00404e65	00404e30	0040a8cc	                         CnotepadApp::OnMyFileOpen	__imp_??0CFileDialog@@QAE@HPB_W0K0PAVCWnd@@KH@Z
00404f67	00404f30	0040a8cc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??0CFileDialog@@QAE@HPB_W0K0PAVCWnd@@KH@Z
00404f10	00404e30	0040a8d0	                         CnotepadApp::OnMyFileOpen	__imp_??1CFileDialog@@UAE@XZ
004050db	00404f30	0040a8d0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1CFileDialog@@UAE@XZ
00404f10	00404e30	0040a8d0	                         CnotepadApp::OnMyFileOpen	__imp_??1CFileDialog@@UAE@XZ
004050db	00404f30	0040a8d0	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??1CFileDialog@@UAE@XZ
00404e7a	00404e30	0040a8d4	                         CnotepadApp::OnMyFileOpen	__imp_?GetOFN@CFileDialog@@QAEAAUtagOFNW@@XZ
00404f7c	00404f30	0040a8d4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetOFN@CFileDialog@@QAEAAUtagOFNW@@XZ
00404e7a	00404e30	0040a8d4	                         CnotepadApp::OnMyFileOpen	__imp_?GetOFN@CFileDialog@@QAEAAUtagOFNW@@XZ
00404f7c	00404f30	0040a8d4	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetOFN@CFileDialog@@QAEAAUtagOFNW@@XZ
00404e8b	00404e30	0040a8d8	                         CnotepadApp::OnMyFileOpen	__imp_?DoModal@CFileDialog@@UAEHXZ
00404f8d	00404f30	0040a8d8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?DoModal@CFileDialog@@UAEHXZ
00404e8b	00404e30	0040a8d8	                         CnotepadApp::OnMyFileOpen	__imp_?DoModal@CFileDialog@@UAEHXZ
00404f8d	00404f30	0040a8d8	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?DoModal@CFileDialog@@UAEHXZ
00404e9e	00404e30	0040a8dc	                         CnotepadApp::OnMyFileOpen	__imp_?GetPathName@CFileDialog@@QBE?AV?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@XZ
00404fa5	00404f30	0040a8dc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetPathName@CFileDialog@@QBE?AV?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@XZ
00404e9e	00404e30	0040a8dc	                         CnotepadApp::OnMyFileOpen	__imp_?GetPathName@CFileDialog@@QBE?AV?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@XZ
00404fa5	00404f30	0040a8dc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_?GetPathName@CFileDialog@@QBE?AV?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@XZ
00405105	00405100	0040a8e0	                         CnotepadApp::ExitInstance	__imp_?AfxOleTerm@@YGXH@Z
00405105	00405100	0040a8e0	                         CnotepadApp::ExitInstance	__imp_?AfxOleTerm@@YGXH@Z
0040510e	00405100	0040a8e4	                         CnotepadApp::ExitInstance	__imp_?ExitInstance@CWinAppEx@@UAEHXZ
00405249	00405220	0040a8e8	                           CnotepadApp::OnAppAbout	__imp_??0CDialogEx@@QAE@IPAVCWnd@@@Z
00405249	00405220	0040a8e8	                           CnotepadApp::OnAppAbout	__imp_??0CDialogEx@@QAE@IPAVCWnd@@@Z
00405170	00405120	0040a8ec	           CAboutDlg::_scalar_deleting_destructor_	__imp_??1CDialog@@UAE@XZ
004051ed	004051a0	0040a8ec	                             CAboutDlg::_CAboutDlg	__imp_??1CDialog@@UAE@XZ
004052af	00405220	0040a8ec	                           CnotepadApp::OnAppAbout	__imp_??1CDialog@@UAE@XZ
00405170	00405120	0040a8ec	           CAboutDlg::_scalar_deleting_destructor_	__imp_??1CDialog@@UAE@XZ
004051ed	004051a0	0040a8ec	                             CAboutDlg::_CAboutDlg	__imp_??1CDialog@@UAE@XZ
004052af	00405220	0040a8ec	                           CnotepadApp::OnAppAbout	__imp_??1CDialog@@UAE@XZ
0040514c	00405120	0040a8f4	           CAboutDlg::_scalar_deleting_destructor_	__imp_??1CDialogImpl@@MAE@XZ
004051c9	004051a0	0040a8f4	                             CAboutDlg::_CAboutDlg	__imp_??1CDialogImpl@@MAE@XZ
0040527c	00405220	0040a8f4	                           CnotepadApp::OnAppAbout	__imp_??1CDialogImpl@@MAE@XZ
0040514c	00405120	0040a8f4	           CAboutDlg::_scalar_deleting_destructor_	__imp_??1CDialogImpl@@MAE@XZ
004051c9	004051a0	0040a8f4	                             CAboutDlg::_CAboutDlg	__imp_??1CDialogImpl@@MAE@XZ
0040527c	00405220	0040a8f4	                           CnotepadApp::OnAppAbout	__imp_??1CDialogImpl@@MAE@XZ
00405264	00405220	0040a8fc	                           CnotepadApp::OnAppAbout	__imp_?DoModal@CDialog@@UAEHXZ
00405264	00405220	0040a8fc	                           CnotepadApp::OnAppAbout	__imp_?DoModal@CDialog@@UAEHXZ
00405324	004052d0	0040a900	                         CnotepadApp::PreLoadState	__imp_?AddMenu@CContextMenuManager@@QAEHPB_WI@Z
00405343	004052d0	0040a900	                         CnotepadApp::PreLoadState	__imp_?AddMenu@CContextMenuManager@@QAEHPB_WI@Z
0040531c	004052d0	0040a900	                         CnotepadApp::PreLoadState	__imp_?AddMenu@CContextMenuManager@@QAEHPB_WI@Z
0040536c	00405360	0040a9e8	                                   CDialog::Create	__imp_?Create@CDialog@@UAEHPB_WPAVCWnd@@@Z
0040536c	00405360	0040a9e8	                                   CDialog::Create	__imp_?Create@CDialog@@UAEHPB_WPAVCWnd@@@Z
00405468	00405430	0040aa10	                         CnotepadDoc::CreateObject	__imp_??0CDocument@@QAE@XZ
00405468	00405430	0040aa10	                         CnotepadDoc::CreateObject	__imp_??0CDocument@@QAE@XZ
004054cc	004054c0	0040aa14	         CnotepadDoc::_scalar_deleting_destructor_	__imp_??1CDocument@@UAE@XZ
004054cc	004054c0	0040aa14	         CnotepadDoc::_scalar_deleting_destructor_	__imp_??1CDocument@@UAE@XZ
004057e7	00405770	0040aa28	                             CDocument::GetAdapter	__imp_?Delete@CException@@QAEXXZ
004057e7	00405770	0040aa28	                             CDocument::GetAdapter	__imp_?Delete@CException@@QAEXXZ
00405875	00405840	0040aad0	                        CnotepadView::CreateObject	__imp_??0CView@@IAE@XZ
00405875	00405840	0040aad0	                        CnotepadView::CreateObject	__imp_??0CView@@IAE@XZ
004058dc	004058d0	0040aad4	        CnotepadView::_scalar_deleting_destructor_	__imp_??1CView@@UAE@XZ
004058dc	004058d0	0040aad4	        CnotepadView::_scalar_deleting_destructor_	__imp_??1CView@@UAE@XZ
00405904	00405900	0040aad8	                     CnotepadView::PreCreateWindow	__imp_?PreCreateWindow@CView@@MAEHAAUtagCREATESTRUCTW@@@Z
00405911	00405910	0040aadc	                  CnotepadView::OnFilePrintPreview	__imp_?AFXPrintPreview@@YAXPAVCView@@@Z
00405911	00405910	0040aadc	                  CnotepadView::OnFilePrintPreview	__imp_?AFXPrintPreview@@YAXPAVCView@@@Z
00405924	00405920	0040aae0	                   CnotepadView::OnPreparePrinting	__imp_?DoPreparePrinting@CView@@QAEHPAUCPrintInfo@@@Z
0040378b	00403630	0040ab38	                            CMainFrame::CMainFrame	__imp_??0CMFCTabCtrl@@QAE@XZ
0040378b	00403630	0040ab38	                            CMainFrame::CMainFrame	__imp_??0CMFCTabCtrl@@QAE@XZ
00405a3f	004059d0	0040ab3c	                           COutputWnd::_COutputWnd	__imp_??1CMFCTabCtrl@@UAE@XZ
00405a3f	004059d0	0040ab3c	                           COutputWnd::_COutputWnd	__imp_??1CMFCTabCtrl@@UAE@XZ
